SNM1 X,SNM1 Y
0.5100000000000003,1.093460963180624
0.5110000000000003,1.093359082105512
0.5120000000000003,1.093255785618224
0.5130000000000003,1.093151056539909
0.5140000000000003,1.093044877547324
0.5150000000000003,1.092937231173669
0.5160000000000003,1.092828099809486
0.5170000000000003,1.092717465703615
0.5180000000000003,1.092605310964221
0.5190000000000003,1.092491617559876
0.5200000000000004,1.092376367320711
0.5210000000000004,1.092259541939627
0.5220000000000004,1.092141122973573
0.5230000000000004,1.092021091844891
0.5240000000000004,1.091899429842721
0.5250000000000004,1.091776118124476
0.5260000000000004,1.091651137717378
0.5270000000000004,1.091524469520064
0.5280000000000004,1.091396094304258
0.5290000000000004,1.091265992716502
0.5300000000000004,1.091134145279965
0.5310000000000004,1.091000532396306
0.5320000000000004,1.090865134347607
0.5330000000000004,1.090727931298378
0.5340000000000004,1.090588903297616
0.5350000000000004,1.090448030280942
0.5360000000000004,1.090305292072787
0.5370000000000004,1.090160668388662
